date,open,high,low,close,volume
2025-10-24 18:00:00+00:00,263.15,263.38,262.68,262.78,2936741
2025-10-24 19:00:00+00:00,262.77,262.92,261.34,262.03,6392416
2025-10-24 20:00:00+00:00,262.09,262.26,261.87,262.02,7061140
2025-10-24 21:00:00+00:00,262.02,262.46,261.5,262.36,68374
2025-10-24 22:00:00+00:00,262.36,262.43,262.2,262.2,16419
2025-10-24 23:00:00+00:00,262.23,262.42,262.14,262.27,8422
2025-10-27 08:00:00+00:00,263.52,264.91,263.51,263.69,57423
2025-10-27 09:00:00+00:00,263.8,264.59,263.57,264.0,29910
2025-10-27 10:00:00+00:00,263.9,264.39,263.85,264.08,32305
2025-10-27 11:00:00+00:00,263.96,264.51,263.75,264.15,94692
2025-10-27 12:00:00+00:00,264.25,265.13,263.6,264.44,293278
2025-10-27 13:00:00+00:00,264.37,265.91,263.33,265.5,5896562
2025-10-27 14:00:00+00:00,265.49,266.3,264.45,264.65,5150706
2025-10-27 15:00:00+00:00,264.65,265.36,264.3,264.66,3532236
2025-10-27 16:00:00+00:00,264.67,265.37,264.49,264.84,3105573
2025-10-27 17:00:00+00:00,264.84,265.27,264.75,265.11,3238421
2025-10-27 18:00:00+00:00,265.11,265.58,264.72,265.48,2517502
2025-10-27 19:00:00+00:00,265.48,268.36,265.28,267.98,9672105
2025-10-27 20:00:00+00:00,267.99,268.22,266.01,267.96,10962341
2025-10-27 21:00:00+00:00,267.94,268.06,267.8,268.03,61725
2025-10-27 22:00:00+00:00,267.99,268.39,267.93,268.3,110983
2025-10-27 23:00:00+00:00,268.25,268.54,268.09,268.31,86236
2025-10-28 08:00:00+00:00,267.75,268.0,267.6,267.6,16820
2025-10-28 09:00:00+00:00,267.75,267.92,267.57,267.65,17147
2025-10-28 10:00:00+00:00,267.5,267.66,267.37,267.54,20097
2025-10-28 11:00:00+00:00,267.52,267.97,267.48,267.81,52878
2025-10-28 12:00:00+00:00,267.93,268.09,267.29,267.66,774342
2025-10-28 13:00:00+00:00,267.67,269.11,267.06,268.23,7400904
2025-10-28 14:00:00+00:00,268.22,268.38,267.39,268.06,5567751
2025-10-28 15:00:00+00:00,268.11,268.32,267.55,268.15,3156160
2025-10-28 16:00:00+00:00,268.15,269.13,267.9,268.83,3064582
2025-10-28 17:00:00+00:00,268.84,268.98,268.04,268.16,3128258
2025-10-28 18:00:00+00:00,268.14,268.54,268.02,268.36,3273978
2025-10-28 19:00:00+00:00,268.36,268.68,267.84,268.27,7798612
2025-10-28 20:00:00+00:00,268.28,268.63,267.84,267.86,5696110
2025-10-28 21:00:00+00:00,268.01,268.24,267.85,267.93,69488
2025-10-28 22:00:00+00:00,267.85,267.93,267.6,267.64,36054
2025-10-28 23:00:00+00:00,267.64,268.24,267.59,267.59,44963
2025-10-29 08:00:00+00:00,268.64,268.94,267.62,267.89,55389
2025-10-29 09:00:00+00:00,267.79,269.24,267.36,269.08,165962
2025-10-29 10:00:00+00:00,269.08,269.58,268.75,268.82,68483
2025-10-29 11:00:00+00:00,268.88,269.12,268.51,268.88,92876
2025-10-29 12:00:00+00:00,268.79,269.58,267.36,268.44,250260
2025-10-29 13:00:00+00:00,268.53,270.53,267.85,270.15,6201604
2025-10-29 14:00:00+00:00,270.18,270.64,267.86,268.09,5817539
2025-10-29 15:00:00+00:00,268.08,268.45,266.36,267.01,5842898
2025-10-29 16:00:00+00:00,267.02,268.35,266.94,268.11,2998633
2025-10-29 17:00:00+00:00,268.12,269.9,268.11,269.68,4474606
2025-10-29 18:00:00+00:00,269.71,270.17,267.84,268.75,5587819
2025-10-29 19:00:00+00:00,268.77,269.62,267.04,268.95,6205162
2025-10-29 20:00:00+00:00,269.07,269.44,268.24,269.31,10446229
2025-10-29 21:00:00+00:00,269.21,269.49,269.14,269.3,1937795
2025-10-29 22:00:00+00:00,269.48,269.74,269.24,269.47,61936
2025-10-29 23:00:00+00:00,269.5,270.15,269.39,270.15,68106
2025-10-30 08:00:00+00:00,270.29,271.62,269.24,270.86,62358
2025-10-30 09:00:00+00:00,270.92,271.04,270.43,270.68,18546
2025-10-30 10:00:00+00:00,270.62,271.12,270.4,271.09,41210
2025-10-30 11:00:00+00:00,270.98,271.67,270.53,271.38,101994
2025-10-30 12:00:00+00:00,270.75,272.23,269.54,270.27,518286
2025-10-30 13:00:00+00:00,270.42,273.37,269.85,270.3,7624907
2025-10-30 14:00:00+00:00,270.34,270.61,267.72,268.14,6021461
2025-10-30 15:00:00+00:00,268.14,270.98,268.13,270.41,6399056
2025-10-30 16:00:00+00:00,270.4,271.62,270.4,270.53,4958189
2025-10-30 17:00:00+00:00,270.54,271.3,270.28,271.23,3665113
2025-10-30 18:00:00+00:00,271.23,271.53,270.41,270.6,5742234
2025-10-30 19:00:00+00:00,270.58,271.09,270.23,270.61,11077742
2025-10-30 20:00:00+00:00,270.66,283.68,261.05,281.41,20025930
2025-10-30 21:00:00+00:00,281.94,284.2,277.46,278.0,2452642
2025-10-30 22:00:00+00:00,278.04,280.21,276.82,276.87,745478
2025-10-30 23:00:00+00:00,276.82,277.69,270.63,276.97,405378
2025-10-31 08:00:00+00:00,277.34,277.96,274.22,275.45,186253
2025-10-31 09:00:00+00:00,275.67,276.22,274.78,275.39,84917
2025-10-31 10:00:00+00:00,275.66,276.24,275.04,275.97,62041
2025-10-31 11:00:00+00:00,275.97,277.22,275.53,276.33,289497
2025-10-31 12:00:00+00:00,277.42,278.71,274.82,276.12,2193018
2025-10-31 13:00:00+00:00,276.13,276.91,268.4,269.67,16032536
2025-10-31 14:00:00+00:00,269.67,270.79,268.4,269.83,11441299
2025-10-31 15:00:00+00:00,269.84,270.78,269.46,270.68,7092540
2025-10-31 16:00:00+00:00,270.67,272.4,269.97,270.85,6598006
2025-10-31 17:00:00+00:00,270.87,271.02,269.35,270.6,4109808
2025-10-31 18:00:00+00:00,270.59,271.35,270.46,270.9,3718801
2025-10-31 19:00:00+00:00,270.93,271.88,269.2,269.49,12276921
2025-10-31 20:00:00+00:00,269.49,270.55,269.48,269.64,20623266
2025-10-31 21:00:00+00:00,269.64,269.69,269.24,269.49,1357874
2025-10-31 22:00:00+00:00,269.5,269.5,269.25,269.25,32976
2025-10-31 23:00:00+00:00,269.34,269.38,269.14,269.28,34818
2025-11-03 09:00:00+00:00,269.24,270.44,269.24,270.02,34829
2025-11-03 10:00:00+00:00,270.05,270.62,269.74,270.1,25155
2025-11-03 11:00:00+00:00,270.09,270.66,269.74,269.99,35000
2025-11-03 12:00:00+00:00,269.98,270.24,269.29,269.49,42154
2025-11-03 13:00:00+00:00,269.74,270.52,268.76,269.26,1943089
2025-11-03 14:00:00+00:00,269.24,270.09,265.6,266.52,7209869
2025-11-03 15:00:00+00:00,266.62,267.94,265.5,266.8,5955839
2025-11-03 16:00:00+00:00,266.8,267.24,265.75,267.08,4521534
2025-11-03 17:00:00+00:00,267.09,267.39,266.53,266.67,2888231
2025-11-03 18:00:00+00:00,266.7,267.86,266.5,267.37,2817755
2025-11-03 19:00:00+00:00,267.38,267.55,266.16,266.44,2996798
2025-11-03 20:00:00+00:00,266.45,268.36,266.2,268.3,6560927
2025-11-03 21:00:00+00:00,268.29,268.46,267.55,267.9,13181777
2025-11-03 22:00:00+00:00,267.73,268.24,267.6,267.99,28688
2025-11-03 23:00:00+00:00,267.85,268.29,267.39,267.39,23899
2025-11-04 00:00:00+00:00,267.44,267.59,266.63,267.44,36034
2025-11-04 09:00:00+00:00,265.49,266.6,265.36,265.72,60803
2025-11-04 10:00:00+00:00,265.74,266.75,265.35,266.56,44672
2025-11-04 11:00:00+00:00,266.43,266.65,266.33,266.33,10989
2025-11-04 12:00:00+00:00,266.41,266.65,265.79,266.5,55270
2025-11-04 13:00:00+00:00,266.06,266.75,264.84,266.09,3961577
2025-11-04 14:00:00+00:00,266.04,268.83,265.56,267.54,6177188
2025-11-04 15:00:00+00:00,267.53,268.29,266.95,267.52,3435014
2025-11-04 16:00:00+00:00,267.52,270.72,267.51,269.8,6598237
2025-11-04 17:00:00+00:00,269.81,270.17,268.22,270.02,3637797
2025-11-04 18:00:00+00:00,269.98,270.1,269.29,269.73,3346377
2025-11-04 19:00:00+00:00,269.72,270.04,269.11,269.64,3363271
2025-11-04 20:00:00+00:00,269.66,269.73,268.52,269.49,8416734
2025-11-04 21:00:00+00:00,269.45,270.02,268.29,269.84,9969914
2025-11-04 22:00:00+00:00,269.79,269.86,269.31,269.69,40336
2025-11-04 23:00:00+00:00,269.74,270.09,269.39,270.01,50355
2025-11-05 00:00:00+00:00,269.95,269.96,268.74,269.22,72148
2025-11-05 09:00:00+00:00,267.46,270.14,267.46,269.15,51867
2025-11-05 10:00:00+00:00,268.92,268.92,267.94,267.94,16009
2025-11-05 11:00:00+00:00,268.09,269.05,268.09,269.05,21535
2025-11-05 12:00:00+00:00,269.09,269.53,268.96,269.11,19850
2025-11-05 13:00:00+00:00,269.09,270.02,268.12,269.39,2976443
2025-11-05 14:00:00+00:00,269.43,269.43,266.18,268.48,4703342
2025-11-05 15:00:00+00:00,268.44,268.98,267.8,268.61,3603266
2025-11-05 16:00:00+00:00,268.64,269.71,268.17,269.23,2687222
2025-11-05 17:00:00+00:00,269.25,270.03,268.74,269.78,2723917
2025-11-05 18:00:00+00:00,269.78,269.91,269.06,269.3,1846990
2025-11-05 19:00:00+00:00,269.29,270.93,268.88,268.91,4756140
2025-11-05 20:00:00+00:00,268.89,269.68,268.24,269.34,6507982
2025-11-05 21:00:00+00:00,269.31,269.91,268.27,269.54,12518482
2025-11-05 22:00:00+00:00,269.58,269.77,269.44,269.62,22491
2025-11-05 23:00:00+00:00,269.47,269.49,269.13,269.35,22487
2025-11-06 00:00:00+00:00,269.35,269.51,268.11,269.09,36533
2025-11-06 09:00:00+00:00,268.29,269.03,268.28,268.68,14593
2025-11-06 10:00:00+00:00,268.58,269.0,268.47,268.51,13386
2025-11-06 11:00:00+00:00,268.48,268.94,268.44,268.57,10740
2025-11-06 12:00:00+00:00,268.49,268.76,268.35,268.68,14614
2025-11-06 13:00:00+00:00,268.5,269.69,267.74,268.94,134492
2025-11-06 14:00:00+00:00,268.94,269.25,267.13,269.18,4676558
2025-11-06 15:00:00+00:00,269.18,272.63,268.33,271.51,9569111
2025-11-06 16:00:00+00:00,271.52,271.89,269.78,269.82,5303368
2025-11-06 17:00:00+00:00,269.84,271.8,269.63,271.51,3859970
2025-11-06 18:00:00+00:00,271.51,271.69,270.16,270.63,3103064
2025-11-06 19:00:00+00:00,270.64,271.43,269.97,270.47,2969652
2025-11-06 20:00:00+00:00,270.48,270.9,268.8,268.9,6727706
2025-11-06 21:00:00+00:00,269.04,269.61,268.87,269.45,12765951
2025-11-06 22:00:00+00:00,269.44,269.58,269.08,269.11,1897495
2025-11-06 23:00:00+00:00,269.2,269.51,268.87,269.39,23522
2025-11-07 00:00:00+00:00,269.25,269.74,269.04,269.39,25569
2025-11-07 09:00:00+00:00,268.82,268.94,268.48,268.66,16955
2025-11-07 10:00:00+00:00,268.52,268.84,268.42,268.65,7601
2025-11-07 11:00:00+00:00,268.67,269.01,267.91,269.01,24685
2025-11-07 12:00:00+00:00,268.74,269.15,267.98,268.28,31276
2025-11-07 13:00:00+00:00,268.99,269.35,267.91,268.92,158462
2025-11-07 14:00:00+00:00,268.9,269.74,266.52,269.24,6168788
2025-11-07 15:00:00+00:00,269.17,271.52,269.05,269.92,7365616
2025-11-07 16:00:00+00:00,269.89,270.44,267.8,268.14,5319154
2025-11-07 17:00:00+00:00,268.12,268.71,267.51,268.03,4367452
2025-11-07 18:00:00+00:00,268.04,268.29,266.88,267.35,2927024
2025-11-07 19:00:00+00:00,267.37,267.74,266.34,266.87,4621791
2025-11-07 20:00:00+00:00,266.85,267.83,266.02,267.78,7283767
2025-11-07 21:00:00+00:00,267.7,267.94,267.54,267.71,9835776
2025-11-07 22:00:00+00:00,267.77,267.85,267.71,267.79,28428
2025-11-07 23:00:00+00:00,267.78,267.94,267.76,267.92,15038
2025-11-08 00:00:00+00:00,267.93,267.93,267.87,267.93,8573
2025-11-10 09:00:00+00:00,269.33,269.8,269.01,269.12,37136
2025-11-10 10:00:00+00:00,269.04,269.23,268.98,269.03,19700
2025-11-10 11:00:00+00:00,268.95,269.31,268.9,269.24,14384
2025-11-10 12:00:00+00:00,269.15,269.48,269.15,269.27,33544
2025-11-10 13:00:00+00:00,269.48,269.78,268.85,269.59,187144
2025-11-10 14:00:00+00:00,269.52,273.22,268.37,272.77,6603046
2025-11-10 15:00:00+00:00,272.75,272.78,270.08,270.26,4641526
2025-11-10 16:00:00+00:00,270.23,270.29,267.99,268.81,3760916
2025-11-10 17:00:00+00:00,268.83,269.27,268.49,269.05,2562089
2025-11-10 18:00:00+00:00,269.06,269.73,269.01,269.5,2588736
2025-11-10 19:00:00+00:00,269.49,269.81,266.96,269.02,4686029
2025-11-10 20:00:00+00:00,269.03,269.13,268.26,268.86,6014579
2025-11-10 21:00:00+00:00,268.89,269.05,268.51,268.8,10064458
2025-11-10 22:00:00+00:00,268.78,268.8,268.7,268.76,9759
2025-11-10 23:00:00+00:00,268.73,268.92,268.7,268.81,10778
2025-11-11 00:00:00+00:00,268.8,268.96,268.71,268.74,16653
2025-11-11 09:00:00+00:00,268.57,268.81,268.07,268.4,22428
2025-11-11 10:00:00+00:00,268.55,268.8,268.29,268.7,8449
2025-11-11 11:00:00+00:00,268.7,269.37,268.7,269.07,14910
2025-11-11 12:00:00+00:00,269.11,269.39,269.11,269.29,21477
2025-11-11 13:00:00+00:00,269.1,270.0,267.86,269.3,130835
2025-11-11 14:00:00+00:00,269.5,273.86,268.87,273.33,7442894
2025-11-11 15:00:00+00:00,273.33,274.23,272.01,272.46,7289573
2025-11-11 16:00:00+00:00,272.47,273.07,271.28,271.45,3496870
2025-11-11 17:00:00+00:00,271.43,273.39,271.37,273.32,3611453
2025-11-11 18:00:00+00:00,273.32,274.47,273.19,273.95,4010069
2025-11-11 19:00:00+00:00,273.94,275.15,273.67,275.04,4328146
2025-11-11 20:00:00+00:00,275.03,275.4,274.26,274.8,7978797
2025-11-11 21:00:00+00:00,274.84,275.24,274.74,274.79,7698283
2025-11-11 22:00:00+00:00,274.79,274.83,274.65,274.73,25064
2025-11-11 23:00:00+00:00,274.54,274.73,274.24,274.49,52407
2025-11-12 00:00:00+00:00,274.52,274.79,274.25,274.74,15955
2025-11-12 09:00:00+00:00,275.61,276.42,275.61,276.13,23263
2025-11-12 10:00:00+00:00,276.08,276.19,275.69,275.74,20687
2025-11-12 11:00:00+00:00,275.78,275.79,274.95,274.95,14894
2025-11-12 12:00:00+00:00,274.99,275.49,274.99,275.26,48814
2025-11-12 13:00:00+00:00,276.08,276.61,274.44,274.59,182462
2025-11-12 14:00:00+00:00,274.54,274.9,271.2,271.66,6188924
2025-11-12 15:00:00+00:00,271.66,273.89,271.5,273.62,5965820
2025-11-12 16:00:00+00:00,273.6,274.35,273.3,273.66,3603549
2025-11-12 17:00:00+00:00,273.69,274.29,273.22,274.05,1977713
2025-11-12 18:00:00+00:00,274.07,274.95,273.99,274.9,3482286
2025-11-12 19:00:00+00:00,274.93,275.22,273.63,273.83,2782080
2025-11-12 20:00:00+00:00,273.83,273.9,272.46,273.02,6799801
2025-11-12 21:00:00+00:00,273.02,273.18,272.66,272.96,13093310
2025-11-12 22:00:00+00:00,272.98,273.15,272.95,273.07,8980
2025-11-12 23:00:00+00:00,273.08,273.08,271.51,272.18,76580
2025-11-13 00:00:00+00:00,272.34,272.96,272.2,272.76,15974
2025-11-13 09:00:00+00:00,273.51,274.45,272.76,272.79,20811
2025-11-13 10:00:00+00:00,272.79,273.15,272.65,272.67,9207
2025-11-13 11:00:00+00:00,272.68,274.48,272.68,273.28,36672
2025-11-13 12:00:00+00:00,273.08,273.59,272.99,273.0,18375
2025-11-13 13:00:00+00:00,273.49,274.31,272.25,272.27,3201427
2025-11-13 14:00:00+00:00,272.31,276.19,271.94,274.64,6132944
2025-11-13 15:00:00+00:00,274.62,274.65,271.68,272.42,5359157
2025-11-13 16:00:00+00:00,272.44,273.98,271.87,273.24,4162931
2025-11-13 17:00:00+00:00,273.22,273.53,271.95,272.1,2599873
2025-11-13 18:00:00+00:00,272.09,273.34,271.59,272.93,4080114
2025-11-13 19:00:00+00:00,272.95,273.29,272.04,272.47,3208123
2025-11-13 20:00:00+00:00,272.47,273.14,271.93,272.54,6952602
2025-11-13 21:00:00+00:00,272.54,273.19,272.44,272.61,12627647
2025-11-13 22:00:00+00:00,272.62,272.79,272.44,272.49,80268
2025-11-13 23:00:00+00:00,272.71,273.17,272.49,272.6,20139
2025-11-14 00:00:00+00:00,272.58,272.99,272.49,272.94,22412
2025-11-14 09:00:00+00:00,272.74,273.01,272.01,272.08,34088
2025-11-14 10:00:00+00:00,272.05,272.64,271.72,271.85,23749
2025-11-14 11:00:00+00:00,271.81,271.81,271.14,271.8,63351
2025-11-14 12:00:00+00:00,271.77,272.49,270.21,270.96,179561
2025-11-14 13:00:00+00:00,272.81,273.86,270.07,270.85,387873
2025-11-14 14:00:00+00:00,270.77,272.58,269.1,272.49,10007729
2025-11-14 15:00:00+00:00,272.49,274.02,271.66,273.74,6027519
2025-11-14 16:00:00+00:00,273.75,274.44,273.02,274.32,5769618
2025-11-14 17:00:00+00:00,274.29,275.45,274.05,274.62,4194906
2025-11-14 18:00:00+00:00,274.61,274.61,273.33,273.67,2693146
2025-11-14 19:00:00+00:00,273.66,273.91,273.29,273.51,2095565
2025-11-14 20:00:00+00:00,273.51,273.73,271.67,272.09,6142415
2025-11-14 21:00:00+00:00,271.9,272.14,271.5,271.96,9713798
2025-11-14 22:00:00+00:00,272.08,272.08,271.94,271.94,22487
2025-11-14 23:00:00+00:00,271.96,272.08,271.94,272.07,13769
2025-11-15 00:00:00+00:00,272.06,272.32,272.03,272.32,20313
2025-11-17 09:00:00+00:00,272.38,272.38,271.1,271.15,49407
2025-11-17 10:00:00+00:00,271.05,271.2,270.53,270.73,20539
2025-11-17 11:00:00+00:00,270.7,271.23,269.7,270.0,41803
2025-11-17 12:00:00+00:00,270.0,270.0,268.8,269.45,73887
2025-11-17 13:00:00+00:00,269.6,272.49,268.38,269.19,1830317
2025-11-17 14:00:00+00:00,269.2,269.99,266.5,269.54,6844594
2025-11-17 15:00:00+00:00,269.51,269.82,267.26,267.5,4611518
2025-11-17 16:00:00+00:00,267.5,269.05,266.16,269.02,4036019
2025-11-17 17:00:00+00:00,269.01,269.02,267.37,267.39,2440099
2025-11-17 18:00:00+00:00,267.43,267.85,266.67,266.78,2421128
2025-11-17 19:00:00+00:00,266.77,267.01,265.35,265.37,3119036
2025-11-17 20:00:00+00:00,265.35,267.09,265.24,266.96,7344515
2025-11-17 21:00:00+00:00,267.0,267.83,266.95,266.99,10189603
2025-11-17 22:00:00+00:00,267.48,267.48,266.7,266.71,17464
2025-11-17 23:00:00+00:00,266.96,267.5,266.76,267.17,27025
2025-11-18 00:00:00+00:00,267.18,267.4,266.56,267.19,47119
2025-11-18 09:00:00+00:00,266.21,268.3,266.21,268.09,40625
2025-11-18 10:00:00+00:00,268.08,269.2,267.7,268.8,45167
2025-11-18 11:00:00+00:00,268.93,269.08,268.3,268.47,17221
2025-11-18 12:00:00+00:00,268.5,268.6,267.45,267.58,49067
2025-11-18 13:00:00+00:00,268.42,268.99,265.61,267.88,297023
2025-11-18 14:00:00+00:00,268.05,270.21,265.96,266.24,6230595
2025-11-18 15:00:00+00:00,266.23,267.63,264.83,266.06,6456607
2025-11-18 16:00:00+00:00,266.06,267.84,265.53,267.2,4597838
2025-11-18 17:00:00+00:00,267.2,268.29,265.94,268.06,3624880
2025-11-18 18:00:00+00:00,268.08,268.72,267.52,267.77,2782747
2025-11-18 19:00:00+00:00,267.77,268.3,267.18,268.3,2821161
2025-11-18 20:00:00+00:00,268.29,268.43,266.83,266.93,5706924
2025-11-18 21:00:00+00:00,266.91,267.45,266.2,266.5,10963012
2025-11-18 22:00:00+00:00,266.31,266.58,266.28,266.41,11087
2025-11-18 23:00:00+00:00,266.45,267.55,266.45,267.05,71722
2025-11-19 00:00:00+00:00,267.28,267.28,266.06,266.79,26659
2025-11-19 09:00:00+00:00,266.69,266.79,265.94,266.79,10441
2025-11-19 10:00:00+00:00,266.8,267.05,266.77,266.96,7123
2025-11-19 11:00:00+00:00,266.98,267.39,266.81,267.01,12136
2025-11-19 12:00:00+00:00,267.06,267.1,266.61,266.74,13110
2025-11-19 13:00:00+00:00,266.98,267.5,265.67,266.26,93329
2025-11-19 14:00:00+00:00,266.2,270.41,264.16,270.38,5713174
2025-11-19 15:00:00+00:00,270.42,271.71,269.56,269.77,5062391
2025-11-19 16:00:00+00:00,269.75,270.09,268.82,270.06,3030819
2025-11-19 17:00:00+00:00,270.06,270.5,269.12,270.34,2814437
2025-11-19 18:00:00+00:00,270.34,270.81,269.45,270.3,2571724
2025-11-19 19:00:00+00:00,270.38,270.45,268.67,269.23,2323718
2025-11-19 20:00:00+00:00,269.22,270.23,267.64,268.02,6845799
2025-11-19 21:00:00+00:00,268.12,269.4,267.2,268.0,10761141
2025-11-19 22:00:00+00:00,267.59,267.78,265.78,267.27,1017250
2025-11-19 23:00:00+00:00,267.49,268.68,267.49,268.5,46957
2025-11-20 00:00:00+00:00,268.61,269.5,268.41,269.15,35054
2025-11-20 09:00:00+00:00,269.05,269.3,268.3,268.76,19353
2025-11-20 10:00:00+00:00,268.68,269.3,268.47,269.21,13234
2025-11-20 11:00:00+00:00,269.0,269.48,268.8,268.85,18657
2025-11-20 12:00:00+00:00,268.9,269.5,268.9,269.5,28051
2025-11-20 13:00:00+00:00,269.0,270.4,268.6,269.9,223139
2025-11-20 14:00:00+00:00,269.75,274.92,269.3,274.49,8443586
2025-11-20 15:00:00+00:00,274.45,274.59,272.59,273.03,4437889
2025-11-20 16:00:00+00:00,273.09,273.09,268.48,268.85,4377510
2025-11-20 17:00:00+00:00,268.82,269.5,266.52,266.98,6312275
2025-11-20 18:00:00+00:00,267.01,268.71,266.03,266.44,3848644
2025-11-20 19:00:00+00:00,266.46,267.57,265.87,267.31,2762847
2025-11-20 20:00:00+00:00,267.31,267.38,265.43,265.89,6637150
2025-11-20 21:00:00+00:00,265.76,265.76,264.76,264.76,8360207
2025-11-20 22:00:00+00:00,264.72,265.71,264.51,265.71,164820
2025-11-20 23:00:00+00:00,265.71,266.77,265.01,265.76,123709
2025-11-21 00:00:00+00:00,265.96,266.78,265.96,266.41,17794
2025-11-21 09:00:00+00:00,265.51,266.21,264.59,265.5,43048
2025-11-21 10:00:00+00:00,265.55,265.65,263.51,265.51,82603
2025-11-21 11:00:00+00:00,265.76,266.13,265.41,265.76,26798
2025-11-21 12:00:00+00:00,265.65,266.86,264.51,265.59,121241
2025-11-21 13:00:00+00:00,265.67,267.39,263.51,265.14,315804
2025-11-21 14:00:00+00:00,265.06,269.12,263.61,267.79,9299809
2025-11-21 15:00:00+00:00,267.83,270.97,267.31,270.38,9406829
2025-11-21 16:00:00+00:00,270.36,270.64,269.17,270.34,5316191
2025-11-21 17:00:00+00:00,270.36,271.1,269.89,270.73,3921880
2025-11-21 18:00:00+00:00,270.74,272.56,269.7,271.97,4050348
2025-11-21 19:00:00+00:00,271.95,272.82,271.43,271.67,5163415
2025-11-21 20:00:00+00:00,271.65,271.81,270.03,271.0,8118979
2025-11-21 21:00:00+00:00,271.0,271.0,269.5,270.39,12245880
2025-11-21 22:00:00+00:00,270.48,270.5,270.2,270.5,43927
2025-11-21 23:00:00+00:00,270.54,270.99,270.46,270.66,53316
2025-11-22 00:00:00+00:00,270.7,270.97,270.61,270.85,12796
2025-11-24 09:00:00+00:00,271.99,271.99,269.95,270.38,25745
2025-11-24 10:00:00+00:00,270.31,270.5,270.19,270.49,4384
2025-11-24 11:00:00+00:00,270.05,270.97,270.0,270.95,9037
2025-11-24 12:00:00+00:00,270.81,271.69,270.67,271.59,31829
2025-11-24 13:00:00+00:00,270.25,272.39,270.0,271.42,1172551
2025-11-24 14:00:00+00:00,271.49,275.41,270.25,273.0,6594504
2025-11-24 15:00:00+00:00,272.97,273.76,271.84,273.28,5829449
2025-11-24 16:00:00+00:00,273.29,274.88,273.24,274.5,5320143
2025-11-24 17:00:00+00:00,274.5,274.84,274.2,274.69,4012397
2025-11-24 18:00:00+00:00,274.69,276.0,274.64,275.52,4961638
2025-11-24 19:00:00+00:00,275.51,275.94,274.84,275.57,3731173
2025-11-24 20:00:00+00:00,275.59,276.49,274.6,275.29,9082296
2025-11-24 21:00:00+00:00,275.29,275.88,275.07,275.49,21424999
2025-11-24 22:00:00+00:00,275.58,275.64,275.2,275.35,1058336
2025-11-24 23:00:00+00:00,275.14,275.44,274.93,274.93,121945
2025-11-25 00:00:00+00:00,274.56,275.24,274.49,275.19,22288
2025-11-25 09:00:00+00:00,275.14,275.82,273.79,274.0,44965
2025-11-25 10:00:00+00:00,274.48,275.12,274.28,274.55,16725
2025-11-25 11:00:00+00:00,274.72,274.72,274.1,274.17,22401
2025-11-25 12:00:00+00:00,274.28,274.68,273.26,273.7,71109
2025-11-25 13:00:00+00:00,274.59,275.91,273.26,274.21,596264
2025-11-25 14:00:00+00:00,274.1,279.86,273.49,278.86,9478516
2025-11-25 15:00:00+00:00,278.85,279.11,277.15,278.32,6958256
2025-11-25 16:00:00+00:00,278.32,278.53,276.99,278.14,3980638
2025-11-25 17:00:00+00:00,278.13,278.85,277.8,278.01,3400483
2025-11-25 18:00:00+00:00,278.01,278.29,277.71,277.78,2369969
2025-11-25 19:00:00+00:00,277.77,277.86,277.0,277.0,2315256
2025-11-25 20:00:00+00:00,277.01,277.54,276.35,276.38,4856655
2025-11-25 21:00:00+00:00,276.46,276.6,276.05,276.28,12609019
2025-11-25 22:00:00+00:00,276.29,276.39,276.0,276.04,18379
2025-11-25 23:00:00+00:00,276.13,276.39,275.99,276.29,5909
2025-11-26 00:00:00+00:00,276.42,276.99,276.34,276.99,17743
2025-11-26 09:00:00+00:00,277.24,277.8,276.99,277.75,14076
